Sample:float,Data:float
"753322.0","4178.0"
"753323.0","3701.0"
"753324.0","3800.0"
"753325.0","4402.0"
"753326.0","5363.0"
"753327.0","6758.0"
"753328.0","8378.0"
"753329.0","9764.0"
"753330.0","11101.0"
"753331.0","12123.0"
"753332.0","12609.0"
"753333.0","12590.0"
"753334.0","12089.0"
"753335.0","11149.0"
"753336.0","9697.0"
"753337.0","8304.0"
"753338.0","6703.0"
"753339.0","5286.0"
"753340.0","4180.0"
"753341.0","3518.0"
"753342.0","3566.0"
"753343.0","3977.0"
"753344.0","4825.0"
"753345.0","6069.0"
"753346.0","7479.0"
"753347.0","9403.0"
"753348.0","7799.0"
"753349.0","6058.0"
"753350.0","4771.0"
"753351.0","3658.0"
"753352.0","3349.0"
"753353.0","3442.0"
"753354.0","4035.0"
"753355.0","5272.0"
"753356.0","6682.0"
"753357.0","8471.0"
"753358.0","10019.0"
"753359.0","11580.0"
"753360.0","12491.0"
"753361.0","13105.0"
"753362.0","13033.0"
"753363.0","12814.0"
"753364.0","11619.0"
"753365.0","10151.0"
"753366.0","8469.0"
"753367.0","6894.0"
"753368.0","5188.0"
"753369.0","4189.0"
"753370.0","3342.0"
"753371.0","3304.0"
"753372.0","3716.0"
"753373.0","4608.0"
"753374.0","6080.0"
"753375.0","7689.0"
"753376.0","9305.0"
"753377.0","10938.0"
"753378.0","12198.0"
"753379.0","13001.0"
"753380.0","13261.0"
"753381.0","12869.0"
"753382.0","12134.0"
"753383.0","10860.0"
"753384.0","9363.0"
"753385.0","7686.0"
"753386.0","5938.0"
"753387.0","4661.0"
"753388.0","3698.0"
"753389.0","3262.0"
"753390.0","3451.0"
"753391.0","4285.0"
"753392.0","5319.0"
"753393.0","7024.0"
"753394.0","8505.0"
"753395.0","10229.0"
"753396.0","11713.0"
"753397.0","12730.0"
"753398.0","13273.0"
"753399.0","13134.0"
"753400.0","12623.0"
"753401.0","11522.0"
"753402.0","9994.0"
"753403.0","8379.0"
"753404.0","6668.0"
"753405.0","5169.0"
"753406.0","4103.0"
"753407.0","3326.0"
"753408.0","3341.0"
"753409.0","3788.0"
"753410.0","4918.0"
"753411.0","6243.0"
"753412.0","7798.0"
"753413.0","9601.0"
"753414.0","11169.0"
"753415.0","12312.0"
"753416.0","13013.0"
"753417.0","13299.0"
"753418.0","12986.0"
"753419.0","12044.0"
"753420.0","10790.0"
"753421.0","9087.0"
"753422.0","7440.0"
"753423.0","5790.0"
"753424.0","4487.0"
"753425.0","3689.0"
"753426.0","3381.0"
"753427.0","3571.0"
"753428.0","4404.0"
"753429.0","5601.0"
"753430.0","7203.0"
"753431.0","8960.0"
"753432.0","10524.0"
"753433.0","11789.0"
"753434.0","12884.0"
"753435.0","13308.0"
"753436.0","13248.0"
"753437.0","12484.0"
"753438.0","11309.0"
"753439.0","9847.0"
"753440.0","8230.0"
"753441.0","6542.0"
"753442.0","5132.0"
"753443.0","4058.0"
"753444.0","3350.0"
"753445.0","3375.0"
"753446.0","4037.0"
"753447.0","5013.0"
"753448.0","6516.0"
"753449.0","8057.0"
"753450.0","9630.0"
"753451.0","11181.0"
"753452.0","12438.0"
"753453.0","13112.0"
"753454.0","13211.0"
"753455.0","12802.0"
"753456.0","11978.0"
"753457.0","10559.0"
"753458.0","8954.0"
"753459.0","7378.0"
"753460.0","5674.0"
"753461.0","4387.0"
"753462.0","3599.0"
"753463.0","3459.0"
"753464.0","3656.0"
"753465.0","4474.0"
"753466.0","5785.0"
"753467.0","7411.0"
"753468.0","9048.0"
"753469.0","10700.0"
"753470.0","11968.0"
"753471.0","12869.0"
"753472.0","13408.0"
"753473.0","13126.0"
"753474.0","12455.0"
"753475.0","11277.0"
"753476.0","9749.0"
"753477.0","8067.0"
"753478.0","6361.0"
"753479.0","4911.0"
"753480.0","3929.0"
"753481.0","3462.0"
"753482.0","3507.0"
"753483.0","4095.0"
"753484.0","5125.0"
"753485.0","6640.0"
"753486.0","8209.0"
"753487.0","9936.0"
"753488.0","11451.0"
"753489.0","12582.0"
"753490.0","13271.0"
"753491.0","13240.0"
"753492.0","12641.0"
"753493.0","11759.0"
"753494.0","10450.0"
"753495.0","8812.0"
"753496.0","7068.0"
"753497.0","5546.0"
"753498.0","4369.0"
"753499.0","3600.0"
"753500.0","3277.0"
"753501.0","3707.0"
"753502.0","4521.0"
"753503.0","5935.0"
"753504.0","7533.0"
"753505.0","9165.0"
"753506.0","10735.0"
"753507.0","12025.0"
"753508.0","12939.0"
"753509.0","13235.0"
"753510.0","13110.0"
"753511.0","12351.0"
"753512.0","11018.0"
"753513.0","9421.0"
"753514.0","7784.0"
"753515.0","6207.0"
"753516.0","4725.0"
"753517.0","3752.0"
"753518.0","3261.0"
"753519.0","3420.0"
"753520.0","4052.0"
"753521.0","5303.0"
"753522.0","6873.0"
"753523.0","8490.0"
"753524.0","10079.0"
"753525.0","11505.0"
"753526.0","12519.0"
"753527.0","13188.0"
"753528.0","13157.0"
"753529.0","12590.0"
"753530.0","11638.0"
"753531.0","10133.0"
"753532.0","8495.0"
"753533.0","6828.0"
"753534.0","5237.0"
"753535.0","4167.0"
"753536.0","3387.0"
"753537.0","3248.0"
"753538.0","3699.0"
"753539.0","4672.0"
"753540.0","5970.0"
"753541.0","7549.0"
"753542.0","9371.0"
"753543.0","10904.0"
"753544.0","12193.0"
"753545.0","12972.0"
"753546.0","13212.0"
"753547.0","12901.0"
"753548.0","12021.0"
"753549.0","10739.0"
"753550.0","9176.0"
"753551.0","7593.0"
"753552.0","5905.0"
"753553.0","4650.0"
"753554.0","3513.0"
"753555.0","3224.0"
"753556.0","3309.0"
"753557.0","4114.0"
"753558.0","5337.0"
"753559.0","6841.0"
"753560.0","8589.0"
"753561.0","10198.0"
"753562.0","11653.0"
"753563.0","12565.0"
"753564.0","13139.0"
"753565.0","13158.0"
"753566.0","12480.0"
"753567.0","11338.0"
"753568.0","9832.0"
"753569.0","8157.0"
"753570.0","6527.0"
"753571.0","5113.0"
"753572.0","4019.0"
"753573.0","3256.0"
"753574.0","3219.0"
"753575.0","3599.0"
"753576.0","4759.0"
"753577.0","6137.0"
"753578.0","7897.0"
"753579.0","9459.0"
"753580.0","10953.0"
"753581.0","12243.0"
"753582.0","12995.0"
"753583.0","13258.0"
"753584.0","12946.0"
"753585.0","11863.0"
"753586.0","10583.0"
"753587.0","9049.0"
"753588.0","7233.0"
"753589.0","5728.0"
"753590.0","4493.0"
"753591.0","3439.0"
"753592.0","3237.0"
"753593.0","3364.0"
"753594.0","4392.0"
"753595.0","5563.0"
"753596.0","7060.0"
"753597.0","8819.0"
"753598.0","10422.0"
"753599.0","11813.0"
"753600.0","12595.0"
"753601.0","13218.0"
"753602.0","13018.0"
"753603.0","12223.0"
"753604.0","11167.0"
"753605.0","9761.0"
"753606.0","7999.0"
"753607.0","6442.0"
"753608.0","4978.0"
"753609.0","3814.0"
"753610.0","3299.0"
"753611.0","3224.0"
"753612.0","3804.0"
"753613.0","4819.0"
"753614.0","6319.0"
"753615.0","8000.0"
"753616.0","9627.0"
"753617.0","11037.0"
"753618.0","12295.0"
"753619.0","13099.0"
"753620.0","13211.0"
"753621.0","12696.0"
"753622.0","11688.0"
"753623.0","10466.0"
"753624.0","8789.0"
"753625.0","7031.0"
"753626.0","5542.0"
"753627.0","4254.0"
"753628.0","3393.0"
"753629.0","3146.0"
"753630.0","3446.0"
"753631.0","4409.0"
"753632.0","5654.0"
"753633.0","7295.0"
"753634.0","8859.0"
"753635.0","10492.0"
"753636.0","11843.0"
"753637.0","12787.0"
"753638.0","13189.0"
"753639.0","12941.0"
"753640.0","12326.0"
"753641.0","11084.0"
"753642.0","9470.0"
"753643.0","7817.0"
"753644.0","6235.0"
"753645.0","4856.0"
"753646.0","3898.0"
"753647.0","3372.0"
"753648.0","3369.0"
"753649.0","4118.0"
"753650.0","5095.0"
"753651.0","6571.0"
"753652.0","8089.0"
"753653.0","9913.0"
"753654.0","11279.0"
"753655.0","12625.0"
"753656.0","13062.0"
"753657.0","13342.0"
"753658.0","12723.0"
"753659.0","11708.0"
"753660.0","10316.0"
"753661.0","8683.0"
"753662.0","7139.0"
"753663.0","5518.0"
"753664.0","4279.0"
"753665.0","3621.0"
"753666.0","3178.0"
"753667.0","3724.0"
"753668.0","4615.0"
"753669.0","5908.0"
"753670.0","7458.0"
"753671.0","9091.0"
"753672.0","10833.0"
"753673.0","11966.0"
"753674.0","12918.0"
"753675.0","13246.0"
"753676.0","12834.0"
"753677.0","12246.0"
"753678.0","10877.0"
"753679.0","9128.0"
"753680.0","7646.0"
"753681.0","6082.0"
"753682.0","4628.0"
"753683.0","3703.0"
"753684.0","3236.0"
"753685.0","3419.0"
"753686.0","4028.0"
"753687.0","5225.0"
"753688.0","6829.0"
"753689.0","8473.0"
"753690.0","10022.0"
"753691.0","11597.0"
"753692.0","12590.0"
"753693.0","13189.0"
"753694.0","13133.0"
"753695.0","12613.0"
"753696.0","11575.0"
"753697.0","10034.0"
"753698.0","8443.0"
"753699.0","6672.0"
"753700.0","5179.0"
"753701.0","3906.0"
"753702.0","3255.0"
"753703.0","3087.0"
"753704.0","3518.0"
"753705.0","4612.0"
"753706.0","6018.0"
"753707.0","7490.0"
"753708.0","9387.0"
"753709.0","10958.0"
"753710.0","12199.0"
"753711.0","12960.0"
"753712.0","13167.0"
"753713.0","12823.0"
"753714.0","12115.0"
"753715.0","10791.0"
"753716.0","9172.0"
"753717.0","7457.0"
"753718.0","5835.0"
"753719.0","4434.0"
