Sample:float,Data:float
"7567890.0","4450.0"
"7567891.0","3726.0"
"7567892.0","4146.0"
"7567893.0","5619.0"
"7567894.0","7683.0"
"7567895.0","9858.0"
"7567896.0","11688.0"
"7567897.0","12474.0"
"7567898.0","12156.0"
"7567899.0","10818.0"
"7567900.0","8749.0"
"7567901.0","6672.0"
"7567902.0","3359.0"
"7567903.0","4141.0"
"7567904.0","5867.0"
"7567905.0","8337.0"
"7567906.0","10607.0"
"7567907.0","12542.0"
"7567908.0","13104.0"
"7567909.0","12596.0"
"7567910.0","10945.0"
"7567911.0","8724.0"
"7567912.0","6309.0"
"7567913.0","4366.0"
"7567914.0","3434.0"
"7567915.0","3907.0"
"7567916.0","5161.0"
"7567917.0","7605.0"
"7567918.0","10047.0"
"7567919.0","11976.0"
"7567920.0","13206.0"
"7567921.0","13006.0"
"7567922.0","11666.0"
"7567923.0","9533.0"
"7567924.0","6977.0"
"7567925.0","4749.0"
"7567926.0","3558.0"
"7567927.0","3590.0"
"7567928.0","4670.0"
"7567929.0","6952.0"
"7567930.0","9533.0"
"7567931.0","11621.0"
"7567932.0","13054.0"
"7567933.0","13278.0"
"7567934.0","12151.0"
"7567935.0","10294.0"
"7567936.0","7643.0"
"7567937.0","5389.0"
"7567938.0","3769.0"
"7567939.0","3395.0"
"7567940.0","4150.0"
"7567941.0","6128.0"
"7567942.0","8624.0"
"7567943.0","10831.0"
"7567944.0","12705.0"
"7567945.0","13196.0"
"7567946.0","12638.0"
"7567947.0","10865.0"
"7567948.0","8510.0"
"7567949.0","5985.0"
"7567950.0","4022.0"
"7567951.0","3303.0"
"7567952.0","3717.0"
"7567953.0","5537.0"
"7567954.0","7889.0"
"7567955.0","10127.0"
"7567956.0","12372.0"
"7567957.0","13246.0"
"7567958.0","12865.0"
"7567959.0","11475.0"
"7567960.0","9000.0"
"7567961.0","6498.0"
"7567962.0","4580.0"
"7567963.0","3390.0"
"7567964.0","3463.0"
"7567965.0","4816.0"
"7567966.0","7077.0"
"7567967.0","9555.0"
"7567968.0","11709.0"
"7567969.0","13091.0"
"7567970.0","12870.0"
"7567971.0","11816.0"
"7567972.0","9783.0"
"7567973.0","7139.0"
"7567974.0","4860.0"
"7567975.0","3600.0"
"7567976.0","3385.0"
"7567977.0","4221.0"
"7567978.0","6316.0"
"7567979.0","8795.0"
"7567980.0","11393.0"
"7567981.0","12747.0"
"7567982.0","13182.0"
"7567983.0","12428.0"
"7567984.0","10554.0"
"7567985.0","7915.0"
"7567986.0","5526.0"
"7567987.0","3913.0"
"7567988.0","3261.0"
"7567989.0","3728.0"
"7567990.0","5685.0"
"7567991.0","7975.0"
"7567992.0","10583.0"
"7567993.0","12475.0"
"7567994.0","13236.0"
"7567995.0","12838.0"
"7567996.0","11134.0"
"7567997.0","8990.0"
"7567998.0","6326.0"
"7567999.0","4545.0"
"7568000.0","3453.0"
"7568001.0","3688.0"
"7568002.0","5225.0"
"7568003.0","7392.0"
"7568004.0","9929.0"
"7568005.0","12035.0"
"7568006.0","13162.0"
"7568007.0","13048.0"
"7568008.0","11673.0"
"7568009.0","9365.0"
"7568010.0","7077.0"
"7568011.0","4813.0"
"7568012.0","3567.0"
"7568013.0","3525.0"
"7568014.0","4660.0"
"7568015.0","6611.0"
"7568016.0","9165.0"
"7568017.0","11314.0"
"7568018.0","12870.0"
"7568019.0","13005.0"
"7568020.0","12042.0"
"7568021.0","10115.0"
"7568022.0","7734.0"
"7568023.0","5299.0"
"7568024.0","3769.0"
"7568025.0","3264.0"
"7568026.0","4165.0"
"7568027.0","5782.0"
"7568028.0","8189.0"
"7568029.0","10667.0"
"7568030.0","12438.0"
"7568031.0","13211.0"
"7568032.0","12576.0"
"7568033.0","10745.0"
"7568034.0","8484.0"
"7568035.0","6040.0"
"7568036.0","4230.0"
"7568037.0","3336.0"
"7568038.0","3691.0"
"7568039.0","5240.0"
"7568040.0","7638.0"
"7568041.0","9929.0"
"7568042.0","11931.0"
"7568043.0","13114.0"
"7568044.0","12948.0"
"7568045.0","11427.0"
"7568046.0","9186.0"
"7568047.0","6671.0"
"7568048.0","4599.0"
"7568049.0","3524.0"
"7568050.0","3445.0"
"7568051.0","4659.0"
"7568052.0","6879.0"
"7568053.0","9439.0"
"7568054.0","11580.0"
"7568055.0","12941.0"
"7568056.0","13332.0"
"7568057.0","11979.0"
"7568058.0","9893.0"
"7568059.0","7488.0"
"7568060.0","5403.0"
"7568061.0","3607.0"
"7568062.0","3284.0"
"7568063.0","4238.0"
"7568064.0","6371.0"
"7568065.0","8579.0"
"7568066.0","11013.0"
"7568067.0","12680.0"
"7568068.0","13193.0"
"7568069.0","12556.0"
"7568070.0","10690.0"
"7568071.0","8140.0"
"7568072.0","5889.0"
"7568073.0","4031.0"
"7568074.0","3375.0"
"7568075.0","3774.0"
"7568076.0","5474.0"
"7568077.0","7891.0"
"7568078.0","10273.0"
"7568079.0","12392.0"
"7568080.0","13053.0"
"7568081.0","12793.0"
"7568082.0","11241.0"
"7568083.0","8850.0"
"7568084.0","6443.0"
"7568085.0","4293.0"
"7568086.0","3364.0"
"7568087.0","3459.0"
"7568088.0","4790.0"
"7568089.0","7112.0"
"7568090.0","9658.0"
"7568091.0","11700.0"
"7568092.0","13126.0"
"7568093.0","13152.0"
"7568094.0","11830.0"
"7568095.0","9714.0"
"7568096.0","7273.0"
"7568097.0","5106.0"
"7568098.0","3698.0"
"7568099.0","3567.0"
"7568100.0","4443.0"
"7568101.0","6457.0"
"7568102.0","8957.0"
"7568103.0","11250.0"
"7568104.0","12692.0"
"7568105.0","13271.0"
"7568106.0","12166.0"
"7568107.0","10480.0"
"7568108.0","7883.0"
"7568109.0","5538.0"
"7568110.0","3854.0"
"7568111.0","3311.0"
"7568112.0","4139.0"
"7568113.0","5903.0"
"7568114.0","8182.0"
"7568115.0","10599.0"
"7568116.0","12515.0"
"7568117.0","13227.0"
"7568118.0","12629.0"
"7568119.0","11006.0"
"7568120.0","8683.0"
"7568121.0","6205.0"
"7568122.0","4309.0"
"7568123.0","3296.0"
"7568124.0","3621.0"
"7568125.0","4997.0"
"7568126.0","7411.0"
"7568127.0","9944.0"
"7568128.0","12030.0"
"7568129.0","13130.0"
"7568130.0","12941.0"
"7568131.0","11642.0"
"7568132.0","9502.0"
"7568133.0","6832.0"
"7568134.0","4877.0"
"7568135.0","3429.0"
"7568136.0","3523.0"
"7568137.0","4615.0"
"7568138.0","6709.0"
"7568139.0","9137.0"
"7568140.0","11533.0"
"7568141.0","12760.0"
"7568142.0","13207.0"
"7568143.0","11950.0"
"7568144.0","10095.0"
"7568145.0","7597.0"
"7568146.0","5391.0"
"7568147.0","3865.0"
"7568148.0","3248.0"
"7568149.0","4080.0"
"7568150.0","6119.0"
"7568151.0","8484.0"
"7568152.0","10908.0"
"7568153.0","12461.0"
"7568154.0","13019.0"
"7568155.0","12551.0"
"7568156.0","10856.0"
"7568157.0","8140.0"
"7568158.0","5836.0"
"7568159.0","4149.0"
"7568160.0","3211.0"
"7568161.0","3664.0"
"7568162.0","5375.0"
"7568163.0","7783.0"
"7568164.0","10249.0"
"7568165.0","12166.0"
"7568166.0","13134.0"
"7568167.0","12793.0"
"7568168.0","11386.0"
"7568169.0","9001.0"
"7568170.0","6509.0"
"7568171.0","4469.0"
"7568172.0","3321.0"
"7568173.0","3352.0"
"7568174.0","4811.0"
"7568175.0","6809.0"
"7568176.0","9476.0"
"7568177.0","11525.0"
"7568178.0","12717.0"
"7568179.0","12940.0"
"7568180.0","11598.0"
"7568181.0","9678.0"
"7568182.0","7224.0"
"7568183.0","4870.0"
"7568184.0","3390.0"
"7568185.0","3211.0"
"7568186.0","4089.0"
"7568187.0","6229.0"
"7568188.0","8624.0"
"7568189.0","10921.0"
"7568190.0","12533.0"
"7568191.0","13033.0"
"7568192.0","12291.0"
"7568193.0","10301.0"
"7568194.0","7870.0"
"7568195.0","5575.0"
"7568196.0","3779.0"
"7568197.0","2985.0"
"7568198.0","3628.0"
"7568199.0","5341.0"
"7568200.0","7775.0"
"7568201.0","10112.0"
"7568202.0","12162.0"
"7568203.0","12792.0"
"7568204.0","12430.0"
"7568205.0","11101.0"
"7568206.0","8701.0"
"7568207.0","6229.0"
"7568208.0","4171.0"
"7568209.0","3100.0"
"7568210.0","3281.0"
"7568211.0","4853.0"
"7568212.0","7026.0"
"7568213.0","9713.0"
"7568214.0","11743.0"
"7568215.0","12952.0"
"7568216.0","12854.0"
"7568217.0","11638.0"
"7568218.0","9340.0"
"7568219.0","6804.0"
"7568220.0","4652.0"
"7568221.0","3427.0"
"7568222.0","3180.0"
"7568223.0","4267.0"
"7568224.0","6207.0"
"7568225.0","8812.0"
"7568226.0","10946.0"
"7568227.0","12479.0"
"7568228.0","12836.0"
"7568229.0","11822.0"
"7568230.0","10018.0"
"7568231.0","7761.0"
"7568232.0","5141.0"
"7568233.0","3669.0"
"7568234.0","3120.0"
"7568235.0","3911.0"
"7568236.0","5711.0"
"7568237.0","8196.0"
"7568238.0","10456.0"
"7568239.0","12355.0"
"7568240.0","13046.0"
"7568241.0","12420.0"
"7568242.0","10771.0"
"7568243.0","8517.0"
"7568244.0","6052.0"
"7568245.0","4220.0"
"7568246.0","3368.0"
"7568247.0","3620.0"
"7568248.0","5201.0"
"7568249.0","7500.0"
"7568250.0","9983.0"
"7568251.0","11955.0"
"7568252.0","12960.0"
"7568253.0","12869.0"
"7568254.0","11391.0"
"7568255.0","9302.0"
"7568256.0","6761.0"
"7568257.0","4724.0"
"7568258.0","3397.0"
"7568259.0","3427.0"
"7568260.0","4682.0"
"7568261.0","6682.0"
"7568262.0","9220.0"
"7568263.0","11469.0"
"7568264.0","12861.0"
"7568265.0","13067.0"
"7568266.0","12072.0"
"7568267.0","10017.0"
"7568268.0","7534.0"
"7568269.0","5235.0"
"7568270.0","3757.0"
"7568271.0","3449.0"
"7568272.0","4323.0"
"7568273.0","6047.0"
"7568274.0","8659.0"
"7568275.0","10707.0"
"7568276.0","12406.0"
"7568277.0","12929.0"
"7568278.0","12391.0"
"7568279.0","10581.0"
"7568280.0","8258.0"
"7568281.0","5765.0"
"7568282.0","4125.0"
"7568283.0","3510.0"
"7568284.0","3826.0"
"7568285.0","5418.0"
"7568286.0","7869.0"
"7568287.0","10305.0"
"7568288.0","11970.0"
"7568289.0","13174.0"
"7568290.0","12887.0"
"7568291.0","11393.0"
"7568292.0","9061.0"
"7568293.0","6811.0"
"7568294.0","4637.0"
"7568295.0","3551.0"
"7568296.0","3758.0"
"7568297.0","5117.0"
"7568298.0","7228.0"
"7568299.0","9478.0"
"7568300.0","11652.0"
"7568301.0","12946.0"
"7568302.0","13038.0"
"7568303.0","11828.0"
"7568304.0","9816.0"
"7568305.0","7298.0"
"7568306.0","4829.0"
"7568307.0","3587.0"
"7568308.0","3573.0"
"7568309.0","4599.0"
"7568310.0","6444.0"
"7568311.0","8827.0"
"7568312.0","11143.0"
"7568313.0","12731.0"
"7568314.0","13024.0"
"7568315.0","12235.0"
"7568316.0","10394.0"
"7568317.0","8102.0"
"7568318.0","5733.0"
"7568319.0","4124.0"
"7568320.0","3416.0"
"7568321.0","4060.0"
"7568322.0","6026.0"
"7568323.0","8155.0"
"7568324.0","10707.0"
"7568325.0","12592.0"
"7568326.0","13334.0"
"7568327.0","12739.0"
"7568328.0","11066.0"
"7568329.0","8848.0"
"7568330.0","6414.0"
"7568331.0","4425.0"
"7568332.0","3513.0"
"7568333.0","3638.0"
"7568334.0","5305.0"
"7568335.0","7489.0"
"7568336.0","9948.0"
"7568337.0","11887.0"
"7568338.0","13008.0"
"7568339.0","12933.0"
"7568340.0","11733.0"
"7568341.0","9407.0"
"7568342.0","7098.0"
"7568343.0","4897.0"
"7568344.0","3581.0"
"7568345.0","3403.0"
"7568346.0","4486.0"
"7568347.0","6612.0"
"7568348.0","9014.0"
"7568349.0","11288.0"
"7568350.0","12591.0"
"7568351.0","12851.0"
"7568352.0","12103.0"
"7568353.0","10028.0"
"7568354.0","7634.0"
"7568355.0","5244.0"
"7568356.0","3812.0"
"7568357.0","3181.0"
"7568358.0","3848.0"
"7568359.0","5779.0"
"7568360.0","8231.0"
"7568361.0","10528.0"
"7568362.0","12170.0"
"7568363.0","12807.0"
"7568364.0","12168.0"
"7568365.0","10344.0"
"7568366.0","8098.0"
"7568367.0","5764.0"
"7568368.0","3817.0"
"7568369.0","3182.0"
"7568370.0","3585.0"
"7568371.0","5171.0"
"7568372.0","7148.0"
"7568373.0","9561.0"
"7568374.0","11572.0"
"7568375.0","12469.0"
"7568376.0","12338.0"
"7568377.0","10958.0"
"7568378.0","8747.0"
"7568379.0","6204.0"
"7568380.0","4155.0"
"7568381.0","3103.0"
"7568382.0","3258.0"
"7568383.0","4457.0"
"7568384.0","6440.0"
"7568385.0","8990.0"
"7568386.0","10837.0"
"7568387.0","12243.0"
"7568388.0","12380.0"
"7568389.0","11341.0"
"7568390.0","9284.0"
"7568391.0","7126.0"
"7568392.0","4908.0"
"7568393.0","3555.0"
"7568394.0","3212.0"
"7568395.0","3896.0"
"7568396.0","5863.0"
"7568397.0","8408.0"
"7568398.0","10493.0"
"7568399.0","11939.0"
"7568400.0","12614.0"
"7568401.0","12005.0"
"7568402.0","10138.0"
"7568403.0","7846.0"
"7568404.0","5656.0"
"7568405.0","3977.0"
"7568406.0","3306.0"
"7568407.0","3810.0"
"7568408.0","5474.0"
"7568409.0","7818.0"
"7568410.0","10082.0"
"7568411.0","11908.0"
"7568412.0","12600.0"
"7568413.0","12437.0"
"7568414.0","10935.0"
"7568415.0","8735.0"
"7568416.0","6311.0"
"7568417.0","4426.0"
"7568418.0","3587.0"
"7568419.0","3605.0"
"7568420.0","5079.0"
"7568421.0","7172.0"
"7568422.0","9580.0"
"7568423.0","11743.0"
"7568424.0","12756.0"
"7568425.0","12868.0"
"7568426.0","11703.0"
"7568427.0","9603.0"
"7568428.0","7309.0"
"7568429.0","5070.0"
"7568430.0","3773.0"
"7568431.0","3560.0"
"7568432.0","4902.0"
"7568433.0","6481.0"
"7568434.0","9019.0"
"7568435.0","11231.0"
"7568436.0","12596.0"
"7568437.0","13204.0"
"7568438.0","12191.0"
"7568439.0","10475.0"
"7568440.0","8244.0"
"7568441.0","6013.0"
"7568442.0","4422.0"
"7568443.0","3717.0"
"7568444.0","4501.0"
"7568445.0","6189.0"
"7568446.0","8475.0"
"7568447.0","11044.0"
"7568448.0","12518.0"
"7568449.0","13440.0"
"7568450.0","12766.0"
"7568451.0","11269.0"
"7568452.0","8903.0"
"7568453.0","6733.0"
"7568454.0","5152.0"
"7568455.0","4078.0"
"7568456.0","4488.0"
"7568457.0","5792.0"
"7568458.0","7980.0"
"7568459.0","10498.0"
"7568460.0","12434.0"
"7568461.0","13285.0"
"7568462.0","13072.0"
"7568463.0","11916.0"
"7568464.0","9782.0"
"7568465.0","7492.0"
"7568466.0","5547.0"
"7568467.0","4354.0"
"7568468.0","4351.0"
"7568469.0","5614.0"
"7568470.0","7460.0"
"7568471.0","9733.0"
"7568472.0","11861.0"
"7568473.0","13096.0"
"7568474.0","13179.0"
"7568475.0","12289.0"
"7568476.0","10370.0"
"7568477.0","8221.0"
"7568478.0","6244.0"
"7568479.0","4888.0"
"7568480.0","4320.0"
"7568481.0","5134.0"
"7568482.0","6809.0"
"7568483.0","8956.0"
"7568484.0","11252.0"
"7568485.0","12674.0"
"7568486.0","13185.0"
"7568487.0","12363.0"
"7568488.0","10781.0"
"7568489.0","8733.0"
"7568490.0","6594.0"
"7568491.0","4955.0"
"7568492.0","4263.0"
"7568493.0","4622.0"
"7568494.0","6161.0"
"7568495.0","8299.0"
"7568496.0","10429.0"
"7568497.0","12067.0"
"7568498.0","12814.0"
"7568499.0","12832.0"
"7568500.0","11570.0"
"7568501.0","9302.0"
"7568502.0","7071.0"
"7568503.0","5375.0"
"7568504.0","4301.0"
"7568505.0","4407.0"
"7568506.0","5483.0"
"7568507.0","7445.0"
"7568508.0","9665.0"
"7568509.0","11627.0"
"7568510.0","12844.0"
"7568511.0","12777.0"
"7568512.0","11789.0"
"7568513.0","9908.0"
"7568514.0","7579.0"
"7568515.0","5571.0"
"7568516.0","4228.0"
"7568517.0","4150.0"
"7568518.0","4795.0"
"7568519.0","6750.0"
"7568520.0","8822.0"
"7568521.0","10910.0"
"7568522.0","12329.0"
"7568523.0","12914.0"
"7568524.0","12183.0"
"7568525.0","10427.0"
"7568526.0","8106.0"
"7568527.0","6045.0"
"7568528.0","4504.0"
"7568529.0","3852.0"
"7568530.0","4553.0"
"7568531.0","5991.0"
"7568532.0","8136.0"
"7568533.0","10324.0"
"7568534.0","11976.0"
"7568535.0","12744.0"
"7568536.0","12352.0"
"7568537.0","10892.0"
"7568538.0","8667.0"
"7568539.0","6422.0"
"7568540.0","4648.0"
"7568541.0","3837.0"
"7568542.0","4047.0"
"7568543.0","5379.0"
"7568544.0","7291.0"
"7568545.0","9487.0"
"7568546.0","11403.0"
"7568547.0","12443.0"
"7568548.0","12425.0"
"7568549.0","11316.0"
